20.85 -15.2066 2.7262e-237 9.51263e-130 0 5.20201e-081 9.67913e-118 4.16421e-038 0 0 0 0 0 0 0 0 0 0 0 1.37678e-278 4.16421e-038 -15.2066
20.95 4.96322 1.16995e-234 1.72528e-125 0 5.45879e-079 2.01973e-114 1.79409e-039 0 0 0 0 0 0 0 0 0 0 0 6.34029e-278 1.79409e-039 4.96322
21.05 8.60218 4.85551e-232 2.66444e-121 0 5.40844e-077 3.78439e-111 7.32842e-041 0 0 0 0 0 0 0 0 0 0 0 2.91451e-277 7.32842e-041 8.60218
21.15 10.5084 1.94875e-229 3.5038e-117 0 5.05939e-075 6.36716e-108 2.8381e-042 0 0 0 0 0 0 0 0 0 0 0 1.33731e-276 2.8381e-042 10.5084
21.25 16.4252 7.56368e-227 3.92338e-113 0 4.46863e-073 9.6193e-105 1.04207e-043 0 0 0 0 0 0 0 0 0 0 0 6.12508e-276 1.04207e-043 16.4252
21.35 27.7827 2.839e-224 3.74084e-109 0 3.7265e-071 1.30493e-101 3.62762e-045 0 0 0 0 0 0 0 0 0 0 0 2.80029e-275 3.62762e-045 27.7827
21.45 4.05705 1.03051e-221 3.03715e-105 0 2.93412e-069 1.58957e-098 1.19728e-046 0 0 0 0 0 0 0 0 0 0 0 1.27792e-274 1.19728e-046 4.05705
21.55 7.97036 3.61738e-219 2.09966e-101 0 2.18124e-067 1.73867e-095 3.7465e-048 0 0 0 0 0 0 0 0 0 0 0 5.82127e-274 3.7465e-048 7.97036
21.65 17.2411 1.22798e-216 1.23601e-097 0 1.53102e-065 1.70767e-092 1.1115e-049 0 0 0 0 0 0 0 0 0 0 0 2.64693e-273 1.1115e-049 17.2411
21.75 -5.75173 4.03128e-214 6.19556e-094 0 1.01463e-063 1.50604e-089 3.12638e-051 0 0 0 0 0 0 0 0 0 0 0 1.20137e-272 3.12638e-051 -5.75173
21.85 14.2376 1.27983e-211 2.6444e-090 0 6.34874e-062 1.19266e-086 8.33737e-053 0 0 0 0 0 0 0 0 0 0 0 5.44284e-272 8.33737e-053 14.2376
21.95 12.1437 3.92929e-209 9.61084e-087 0 3.75073e-060 8.48094e-084 2.10799e-054 0 0 0 0 0 0 0 0 0 0 0 2.46141e-271 2.10799e-054 12.1437
22.05 15.696 1.16663e-206 2.97429e-083 0 2.09216e-058 5.41524e-081 5.05314e-056 0 0 0 0 0 0 0 0 0 0 0 1.1111e-270 5.07406e-056 15.696
22.15 6.42879 3.3497e-204 7.83777e-080 0 1.10185e-056 3.10484e-078 1.14843e-057 0 0 0 0 0 0 0 0 0 0 0 5.00651e-270 1.21669e-056 6.42879
22.25 15.7863 9.30109e-202 1.75869e-076 0 5.47901e-055 1.59848e-075 2.4746e-059 0 0 0 0 0 0 0 0 0 0 0 2.25179e-269 5.47926e-055 15.7863
22.35 8.33497 2.49757e-199 3.36027e-073 0 2.57236e-053 7.38964e-073 5.05539e-061 0 0 0 0 0 0 0 0 0 0 0 1.01096e-268 2.57236e-053 8.33497
22.45 16.5119 6.48569e-197 5.46696e-070 8.73508e-320 1.14028e-051 3.06751e-070 9.7917e-063 0 0 0 0 0 0 0 0 0 0 0 4.53051e-268 1.14028e-051 16.5119
22.55 18.7863 1.62873e-194 7.57366e-067 2.48829e-316 4.77245e-050 1.14339e-067 1.7981e-064 0 0 0 0 0 0 0 0 0 0 0 2.02663e-267 4.77245e-050 18.7863
22.65 5.71027 3.95548e-192 8.93415e-064 6.90588e-313 1.88591e-048 3.82694e-065 3.13057e-066 0 0 0 0 0 0 0 0 0 0 0 9.04925e-267 1.88591e-048 5.71027
22.75 17.0606 9.28975e-190 8.97404e-061 1.83579e-309 7.03643e-047 1.15015e-062 5.16756e-068 0 0 0 0 0 0 0 0 0 0 0 4.03331e-266 7.03643e-047 17.0606
22.85 -2.75173 2.10991e-187 7.67556e-058 4.67425e-306 2.47876e-045 3.10389e-060 8.08723e-070 0 0 0 0 0 0 0 0 0 0 0 1.79441e-265 2.47876e-045 -2.75173
22.95 19.0535 4.63424e-185 5.59011e-055 1.13996e-302 8.24451e-044 7.52151e-058 1.19996e-071 0 0 0 0 0 0 0 0 0 0 0 7.96884e-265 8.24451e-044 19.0535
23.05 24.8837 9.84347e-183 3.46671e-052 2.66287e-299 2.58909e-042 1.63663e-055 1.68806e-073 0 0 0 0 0 0 0 0 0 0 0 3.53247e-264 2.58909e-042 24.8837
23.15 15.3314 2.02196e-180 1.83064e-049 5.95797e-296 7.67677e-041 3.19773e-053 2.25143e-075 0 0 0 0 0 0 0 0 0 0 0 1.56305e-263 7.67677e-041 15.3314
23.25 2.51549 4.01655e-178 8.23143e-047 1.27683e-292 2.14912e-039 5.61024e-051 2.84698e-077 0 0 0 0 0 0 0 0 0 0 0 6.90367e-263 2.14912e-039 2.51549
23.35 10.5084 7.71594e-176 3.15163e-044 2.62092e-289 5.68059e-038 8.83828e-049 3.41321e-079 0 0 0 0 0 0 0 0 0 0 0 3.04367e-262 5.68059e-038 10.5084
23.45 14.6889 1.43344e-173 1.0275e-041 5.15302e-286 1.41767e-036 1.25026e-046 3.87966e-081 0 0 0 0 0 0 0 0 0 0 0 1.33945e-261 1.41768e-036 14.6889
23.55 13.696 2.57529e-171 2.85245e-039 9.7041e-283 3.34048e-035 1.58812e-044 4.18098e-083 0 0 0 0 0 0 0 0 0 0 0 5.88392e-261 3.34077e-035 13.696
23.65 8.7934 4.47432e-169 6.74281e-037 1.75039e-279 7.43178e-034 1.81138e-042 4.27183e-085 0 0 0 0 0 0 0 0 0 0 0 2.58e-260 7.43852e-034 8.7934
23.75 21.9668 7.51766e-167 1.35722e-034 3.02414e-276 1.56108e-032 1.85517e-040 4.13812e-087 0 0 0 0 0 0 0 0 0 0 0 1.12923e-259 1.57466e-032 21.9668
23.85 17.0571 1.2215e-164 2.32621e-032 5.00443e-273 3.09607e-031 1.70611e-038 3.80054e-089 0 0 0 0 0 0 0 0 0 0 0 4.93352e-259 3.32869e-031 17.0571
23.95 10.335 1.91938e-162 3.39496e-030 7.9322e-270 5.79756e-030 1.40889e-036 3.30933e-091 0 0 0 0 0 0 0 0 0 0 0 2.15151e-258 9.19252e-030 10.335
24.05 39.1509 2.91664e-160 4.21899e-028 1.20426e-266 1.02501e-028 1.0447e-034 2.73204e-093 0 0 0 0 0 0 0 0 0 0 0 9.36569e-258 5.244e-028 39.1509
24.15 3.2554 4.28608e-158 4.46446e-026 1.75118e-263 1.71106e-027 6.95592e-033 2.13839e-095 0 0 0 0 0 0 0 0 0 0 0 4.06957e-257 4.63557e-026 3.2554
24.25 10.7898 6.09105e-156 4.02269e-024 2.43909e-260 2.69681e-026 4.15877e-031 1.58687e-097 0 0 0 0 0 0 0 0 0 0 0 1.7651e-256 4.04966e-024 10.7898
24.35 -1.1199 8.37104e-154 3.0864e-022 3.25396e-257 4.01315e-025 2.23266e-029 1.11647e-099 0 0 0 0 0 0 0 0 0 0 0 7.64187e-256 3.09042e-022 -1.1199
24.45 7.15801 1.11256e-151 2.0164e-020 4.15799e-254 5.6386e-024 1.07628e-027 7.4474e-102 0 0 0 0 0 0 0 0 0 0 0 3.30249e-255 2.01696e-020 7.15801
24.55 27.5262 1.42995e-149 1.12173e-018 5.08909e-251 7.48011e-023 4.65885e-026 4.70994e-104 0 0 0 0 0 0 0 0 0 0 0 1.42461e-254 1.1218e-018 27.5262
24.65 31.1687 1.77735e-147 5.31356e-017 5.96601e-248 9.36902e-022 1.81083e-024 2.8241e-106 0 0 0 0 0 0 0 0 0 0 0 6.13425e-254 5.31365e-017 31.1687
24.75 25.9918 2.13639e-145 2.14324e-015 6.69905e-245 1.10798e-020 6.32009e-023 1.60545e-108 0 0 0 0 0 0 0 0 0 0 0 2.63656e-253 2.14326e-015 25.9918
24.85 18.6236 2.48339e-143 7.36114e-014 7.20492e-242 1.23714e-019 1.98069e-021 8.65298e-111 0 0 0 0 0 0 0 0 0 0 0 1.13117e-252 7.36116e-014 18.6236
24.95 19.4573 2.79166e-141 2.15281e-012 7.42218e-239 1.30423e-018 5.57386e-020 4.42169e-113 0 0 0 0 0 0 0 0 0 0 0 4.84424e-252 2.15281e-012 19.4573
25.05 26.8255 3.03484e-139 5.36112e-011 7.32352e-236 1.29821e-017 1.40846e-018 2.14221e-115 0 0 0 0 0 0 0 0 0 0 0 2.07079e-251 5.36112e-011 26.8255
25.15 14.9122 3.19055e-137 1.13682e-009 6.92141e-233 1.22006e-016 3.19578e-017 9.8399e-118 0 0 0 0 0 0 0 0 0 0 0 8.83606e-251 1.13682e-009 14.9122
25.25 30.0274 3.24376e-135 2.05265e-008 6.26551e-230 1.0826e-015 6.51116e-016 4.2852e-120 0 0 0 0 0 0 0 0 0 0 0 3.7635e-250 2.05265e-008 30.0274
25.35 49.5761 3.18925e-133 3.15593e-007 5.43255e-227 9.07003e-015 1.19121e-014 1.76931e-122 0 0 0 0 0 0 0 0 0 0 0 1.60006e-249 3.15593e-007 49.5761
25.45 44.8576 3.03238e-131 4.13167e-006 4.51167e-224 7.1746e-014 1.95687e-013 6.92612e-125 0 0 0 0 0 0 0 0 0 0 0 6.79037e-249 4.13167e-006 44.8576
25.55 35.6949 2.78826e-129 4.60588e-005 3.58887e-221 5.35842e-013 2.88659e-012 2.57057e-127 0 0 0 0 0 0 0 0 0 0 0 2.87648e-248 4.60588e-005 35.6948
25.65 40.7887 2.47935e-127 0.000437206 2.73441e-218 3.77856e-012 3.82344e-011 9.04524e-130 0 0 0 0 0 0 0 0 0 0 0 1.2163e-247 0.000437206 40.7883
25.75 59.8172 2.13205e-125 0.00353385 1.99552e-215 2.51574e-011 4.54749e-010 3.01762e-132 0 0 0 0 0 0 0 0 0 0 0 5.1337e-247 0.00353385 59.8137
25.85 60.7555 1.77302e-123 0.0243219 1.39488e-212 1.58145e-010 4.85663e-009 9.54468e-135 0 1.46787e-320 0 0 0 0 0 0 0 0 0 2.16288e-246 0.0243219 60.7312
25.95 112.402 1.42588e-121 0.142539 9.33902e-210 9.38635e-010 4.65743e-008 2.86227e-137 0 3.29192e-318 0 0 0 0 0 0 0 0 0 9.0959e-246 0.142539 112.259
26.05 123.354 1.10894e-119 0.711309 5.98899e-207 5.26002e-009 4.01055e-007 8.13792e-140 0 7.57794e-316 0 0 0 0 0 0 0 0 0 3.8183e-245 0.71131 122.643
26.15 184.938 8.34045e-118 3.02253 3.67867e-204 2.7831e-008 3.10105e-006 2.19366e-142 0 1.70925e-313 0 0 0 0 0 0 0 0 0 1.59995e-244 3.02253 181.916
26.25 132.248 6.06632e-116 10.9363 2.16429e-201 1.39034e-007 2.15309e-005 5.6063e-145 0 3.77842e-311 0 0 0 0 0 0 0 0 0 6.69195e-244 10.9363 121.312
26.35 147.725 4.26694e-114 33.6943 1.21963e-198 6.55786e-007 0.000134234 1.35843e-147 0 8.18591e-309 0 0 0 0 0 0 0 0 0 2.7939e-243 33.6945 114.03
26.45 258.601 2.90244e-112 88.3958 6.583e-196 2.92048e-006 0.000751463 3.12069e-150 0 1.7381e-306 0 0 0 0 0 0 0 0 0 1.16434e-242 88.3965 170.205
26.55 280.138 1.90926e-110 197.467 3.40335e-193 1.22799e-005 0.00377747 6.79699e-153 0 3.6169e-304 0 0 0 0 0 0 0 0 0 4.84354e-242 197.47 82.6677
26.65 391.378 1.21457e-108 375.615 1.6853e-190 4.87516e-005 0.0170507 1.40357e-155 0 7.37648e-302 0 0 0 0 0 0 0 0 0 2.0112e-241 375.633 15.7456
26.75 596.608 7.47193e-107 608.388 7.99342e-188 0.000182739 0.0691082 2.74794e-158 0 1.47439e-299 0 0 0 0 0 0 0 0 0 8.33603e-241 608.458 -11.85
26.85 737.485 4.44529e-105 839.084 3.63141e-185 0.000646733 0.251515 5.10072e-161 0 2.88822e-297 0 0 0 0 0 0 0 0 0 3.44885e-240 839.337 -101.851
26.95 845.909 2.55754e-103 985.413 1.58017e-182 0.00216107 0.821951 8.97654e-164 0 5.54495e-295 0 0 0 0 0 0 0 0 0 1.4243e-239 986.237 -140.327
27.05 1005.22 1.42298e-101 985.413 6.58595e-180 0.00681809 2.41199 1.49775e-166 0 1.04332e-292 0 0 0 0 0 0 0 0 0 5.87137e-239 987.831 17.3845
27.15 878.456 7.65654e-100 839.084 2.62918e-177 0.0203099 6.35552 2.36931e-169 0 1.92393e-290 0 0 0 0 0 0 0 0 0 2.41595e-238 845.46 32.9954
27.25 674.235 3.98401e-098 608.388 1.00533e-174 0.0571217 15.0375 3.5535e-172 0 3.47707e-288 0 0 0 0 0 0 0 0 0 9.92315e-238 623.483 50.7518
27.35 487.154 2.00476e-096 375.615 3.68198e-172 0.151686 31.9481 5.05295e-175 0 6.15869e-286 0 0 0 0 0 0 0 0 0 4.06838e-237 407.715 79.4385
27.45 363.56 9.75577e-095 197.467 1.29164e-169 0.380313 60.9484 6.81218e-178 0 1.06909e-283 0 0 0 0 0 0 0 0 0 1.66497e-236 258.795 104.764
27.55 289.557 4.59108e-093 88.3958 4.33999e-167 0.900299 104.406 8.70722e-181 0 1.81884e-281 0 0 0 0 0 0 0 0 0 6.80143e-236 193.702 95.855
27.65 272.89 2.08941e-091 33.6943 1.39676e-164 2.01225 160.597 1.05518e-183 0 3.03268e-279 0 0 0 0 0 0 0 0 0 2.77336e-235 196.304 76.586
27.75 234.768 9.19575e-090 10.9363 4.30567e-162 4.24647 221.818 1.21234e-186 0 4.95574e-277 0 0 0 0 0 0 0 0 0 1.12882e-234 237.001 -2.23336
27.85 263.695 3.91387e-088 3.02253 1.27129e-159 8.46106 275.108 1.32062e-189 0 7.93677e-275 0 0 0 0 0 0 0 0 0 4.5862e-234 286.591 -22.8962
27.95 306.706 1.61094e-086 0.711309 3.59532e-157 15.9174 306.377 1.3639e-192 0 1.24575e-272 3.37175e-319 0 0 0 0 0 0 0 0 1.85991e-233 323.005 -16.2996
28.05 307.309 6.41224e-085 0.142539 9.73904e-155 28.2728 306.377 1.33549e-195 0 1.91632e-270 2.0232e-316 0 0 0 0 0 0 0 0 7.52913e-233 334.792 -27.4829
28.15 233.288 2.46828e-083 0.0243219 2.52686e-152 47.415 275.108 1.23979e-198 0 2.88907e-268 1.18066e-313 0 0 0 0 0 0 0 0 3.04234e-232 322.547 -89.2594
28.25 206.682 9.18827e-082 0.00353385 6.2796e-150 75.0781 221.818 1.09122e-201 0 4.26875e-266 6.70088e-311 0 0 0 0 0 0 0 0 1.22711e-231 296.9 -90.2178
28.35 167.577 3.30772e-080 0.000437206 1.49475e-147 112.243 160.597 9.106e-205 0 6.18151e-264 3.6988e-308 0 0 0 0 0 0 0 0 4.94047e-231 272.841 -105.264
28.45 237.032 1.15154e-078 4.60588e-005 3.40794e-145 158.438 104.406 7.20437e-208 0 8.77285e-262 1.98569e-305 0 0 0 0 0 0 0 0 1.98548e-230 262.844 -25.812
28.55 177.838 3.87689e-077 4.13167e-006 7.44221e-143 211.158 60.9484 5.40403e-211 0 1.22022e-259 1.03677e-302 0 0 0 0 0 0 0 0 7.96478e-230 272.106 -94.2689
28.65 209.22 1.26225e-075 3.15593e-007 1.55668e-140 265.709 31.9481 3.84319e-214 0 1.66337e-257 5.26471e-300 0 0 0 0 0 0 0 0 3.18929e-229 297.657 -88.4372
28.75 214.19 3.9743e-074 2.05265e-008 3.11875e-138 315.686 15.0375 2.5913e-217 0 2.22223e-255 2.60009e-297 0 0 0 0 0 0 0 0 1.27475e-228 330.724 -116.533
28.85 314.532 1.21013e-072 1.13682e-009 5.9848e-136 354.124 6.35552 1.65652e-220 0 2.90966e-253 1.24888e-294 0 0 0 0 0 0 0 0 5.08589e-228 360.479 -45.9467
28.95 362.933 3.56334e-071 5.36112e-011 1.10003e-133 375.063 2.41199 1.00399e-223 0 3.73377e-251 5.83414e-292 0 0 0 0 0 0 0 0 2.02545e-227 377.475 -14.5426
29.05 380.023 1.0147e-069 2.15281e-012 1.93663e-131 375.063 0.821951 5.76918e-227 0 4.69574e-249 2.65066e-289 0 0 0 0 0 0 0 0 8.05168e-227 375.885 4.13771
29.15 305.327 2.79431e-068 7.36114e-014 3.26568e-129 354.124 0.251515 3.14306e-230 0 5.78779e-247 1.17125e-286 0 0 0 0 0 0 0 0 3.19494e-226 354.375 -49.0482
29.25 321.447 7.4416e-067 2.14324e-015 5.27458e-127 315.686 0.0691082 1.62346e-233 0 6.99155e-245 5.03349e-284 0 0 0 0 0 0 0 0 1.26547e-225 315.755 5.69162
29.35 254.466 1.91652e-065 5.31356e-017 8.15996e-125 265.709 0.0170507 7.95034e-237 0 8.27724e-243 2.10382e-281 0 0 0 0 0 0 0 0 5.00323e-225 265.726 -11.2603
29.45 164.513 4.77326e-064 1.12173e-018 1.20914e-122 211.158 0.00377747 3.69132e-240 0 9.60395e-241 8.55201e-279 0 0 0 0 0 0 0 0 1.97452e-224 211.162 -46.6486
29.55 149.221 1.14967e-062 2.0164e-020 1.71612e-120 158.438 0.000751463 1.62491e-243 0 1.09211e-238 3.38104e-276 0 0 0 0 0 0 0 0 7.77828e-224 158.439 -9.2176
29.65 126.193 2.67784e-061 3.0864e-022 2.33296e-118 112.243 0.000134234 6.78159e-247 0 1.21712e-236 1.30003e-273 0 0 0 0 0 0 0 0 3.05856e-223 112.244 13.949
29.75 96.4491 6.03187e-060 4.02269e-024 3.03776e-116 75.0781 2.15309e-005 2.6834e-250 0 1.32939e-234 4.86156e-271 0 0 0 0 0 0 0 0 1.2005e-222 75.0781 21.371
29.85 78.803 1.31394e-058 4.46446e-026 3.78865e-114 47.415 3.10105e-006 1.00668e-253 0 1.42307e-232 1.76815e-268 0 0 0 0 0 0 0 0 4.70346e-222 47.415 31.388
29.95 78.778 2.76791e-057 4.21899e-028 4.52588e-112 28.2728 4.01055e-007 3.58057e-257 0 1.49296e-230 6.25439e-266 0 0 0 0 0 0 0 0 1.83944e-221 28.2728 50.5053
30.05 83.7709 5.63879e-056 3.39496e-030 5.17855e-110 15.9174 4.65743e-008 1.20744e-260 0 1.53506e-228 2.15165e-263 0 0 0 0 0 0 0 0 7.18066e-221 15.9174 67.8535
30.15 49.1937 1.1109e-054 2.32621e-032 5.67543e-108 8.46106 4.85663e-009 3.86038e-264 0 1.54686e-226 7.19911e-261 0 0 0 0 0 0 0 0 2.79804e-220 8.46106 40.7326
30.25 23.2732 2.1165e-053 1.35722e-034 5.95767e-106 4.24647 4.54749e-010 1.17017e-267 0 1.52767e-224 2.34265e-258 0 0 0 0 0 0 0 0 1.08832e-219 4.24647 19.0268
30.35 32.4431 3.89956e-052 6.74281e-037 5.99018e-104 2.01225 3.82344e-011 3.36293e-271 0 1.47864e-222 7.41407e-256 0 0 0 0 0 0 0 0 4.22541e-219 2.01225 30.4308
30.45 22.9775 6.94816e-051 2.85245e-039 5.76886e-102 0.900299 2.88659e-012 9.16308e-275 0 1.40263e-220 2.28206e-253 0 0 0 0 0 0 0 0 1.63755e-218 0.900299 22.0772
30.55 25.4288 1.19723e-049 1.0275e-041 5.3214e-100 0.380313 1.95687e-013 2.36711e-278 0 1.304e-218 6.83154e-251 0 0 0 0 0 0 0 0 6.33475e-218 0.380313 25.0485
30.65 5.33853 1.995e-048 3.15163e-044 4.70163e-098 0.151686 1.19121e-014 5.79758e-282 0 1.18813e-216 1.98898e-248 0 0 0 0 0 0 0 0 2.44611e-217 0.151686 5.18684
30.75 36.6924 3.21486e-047 8.23143e-047 3.97885e-096 0.0571217 6.51116e-016 1.34626e-285 0 1.06097e-214 5.63203e-246 0 0 0 0 0 0 0 0 9.42833e-217 0.0571217 36.6353
30.85 26.335 5.00999e-046 1.83064e-049 3.22517e-094 0.0203099 3.19578e-017 2.96389e-289 0 9.28524e-213 1.55103e-243 0 0 0 0 0 0 0 0 3.62748e-216 0.0203099 26.3147
30.95 22.8801 7.55035e-045 3.46671e-052 2.504e-092 0.00681809 1.40846e-018 6.18657e-293 0 7.96407e-211 4.15427e-241 0 0 7.5098e-322 0 0 0 0 0 1.39311e-215 0.00681809 22.8733
31.05 18.3207 1.1004e-043 5.59011e-055 1.8621e-090 0.00216107 5.57386e-020 1.22431e-296 0 6.69466e-209 1.08216e-238 0 0 3.52219e-320 0 0 0 0 0 5.34045e-215 0.00216107 18.3185
31.15 19.3278 1.55093e-042 7.67556e-058 1.32634e-088 0.000646733 1.98069e-021 2.29711e-300 0 5.51537e-207 2.74163e-236 0 0 2.75173e-318 0 0 0 0 0 2.04353e-214 0.000646733 19.3272
31.25 2.04992 2.11391e-041 8.97404e-061 9.04892e-087 0.000182739 6.32009e-023 4.08628e-304 0 4.4532e-205 6.75535e-234 0 0 2.11817e-316 0 0 0 0 0 7.80544e-214 0.000182739 2.04974
31.35 -2.94295 2.78636e-040 8.93415e-064 5.91321e-085 4.87516e-005 1.81083e-024 6.89169e-308 0 3.52388e-203 1.61885e-231 0 0 1.60974e-314 0 0 0 0 0 2.97594e-213 4.87516e-005 -2.943
31.45 15.5084 3.55176e-039 7.57366e-067 3.70115e-083 1.22799e-005 4.65885e-026 1.10199e-311 0 2.73289e-201 3.77301e-229 0 0 1.20773e-312 0 0 0 0 0 1.13256e-212 1.22799e-005 15.5083
31.55 7.69601 4.37829e-038 5.46696e-070 2.21889e-081 2.92048e-006 1.07628e-027 1.67063e-315 0 2.07719e-199 8.55243e-227 0 0 8.94543e-311 0 0 0 0 0 4.3024e-212 2.92048e-006 7.69601
31.65 15.8765 5.2194e-037 3.36027e-073 1.27415e-079 6.55786e-007 2.23266e-029 2.40185e-319 0 1.54732e-197 1.88544e-224 0 0 6.54113e-309 0 0 0 0 0 1.63144e-211 6.55786e-007 15.8765
31.75 15.4252 6.01717e-036 1.75869e-076 7.008e-078 1.39034e-007 4.15877e-031 0 0 1.12963e-195 4.04256e-222 0 0 4.72197e-307 0 0 0 0 0 6.1751e-211 1.39034e-007 15.4252
31.85 10.8694 6.70839e-035 7.83777e-080 3.69192e-076 2.7831e-008 6.95592e-033 0 0 8.0825e-194 8.42987e-220 0 0 3.36521e-305 0 0 0 0 0 2.33307e-210 2.7831e-008 10.8694
31.95 17.4288 7.23269e-034 2.97429e-083 1.86293e-074 5.26002e-009 1.0447e-034 0 0 5.66769e-192 1.70965e-217 0 0 2.36767e-303 0 0 0 0 0 8.79877e-210 5.26002e-009 17.4288
32.05 14.6022 7.54114e-033 9.61084e-087 9.00385e-073 9.38635e-010 1.40889e-036 0 1.77876e-316 3.8951e-190 3.3722e-215 0 0 1.64456e-301 0 0 0 0 0 3.31229e-209 9.38635e-010 14.6022
32.15 8.69244 7.60377e-032 2.6444e-090 4.16817e-071 1.58145e-010 1.70611e-038 0 1.59172e-308 2.62351e-188 6.46906e-213 0 0 1.1277e-299 0 0 0 0 0 1.24465e-208 1.58145e-010 8.69244
32.25 30.2376 7.4144e-031 6.19556e-094 1.8482e-069 2.51574e-011 1.85517e-040 0 1.12969e-300 1.7318e-186 1.20695e-210 0 0 7.63415e-298 0 0 0 0 0 4.66847e-208 2.51574e-011 30.2376
32.35 4.50836 6.99163e-030 1.23601e-097 7.84945e-068 3.77856e-012 1.81138e-042 0 6.35913e-293 1.12038e-184 2.19008e-208 0 0 5.10206e-296 0 0 0 0 0 1.74789e-207 3.77856e-012 4.50836
32.45 25.8765 6.37582e-029 2.09966e-101 3.19312e-066 5.35842e-013 1.58812e-044 0 2.8391e-285 7.10372e-183 3.86501e-206 0 0 3.36627e-294 0 0 0 0 0 6.5323e-207 5.35842e-013 25.8765
32.55 14.0535 5.62275e-028 3.03715e-105 1.24417e-064 7.1746e-014 1.25026e-046 0 1.00533e-277 4.41425e-181 6.6338e-204 0 0 2.19266e-292 0 0 0 0 0 2.43685e-206 7.1746e-014 14.0535
32.65 8.77914 4.79531e-027 3.74084e-109 4.64331e-063 9.07003e-015 8.83828e-049 0 2.82347e-270 2.68832e-179 1.10738e-201 0 0 1.40998e-290 0 0 0 0 0 9.0741e-206 9.07003e-015 8.77914
32.75 -3.66503 3.95494e-026 3.92338e-113 1.65983e-061 1.0826e-015 5.61024e-051 0 6.28928e-263 1.60456e-177 1.79783e-199 0 0 8.95104e-289 0 0 0 0 0 3.37279e-205 1.0826e-015 -3.66503
32.85 15.1437 3.15441e-025 3.5038e-117 5.68309e-060 1.22006e-016 3.19773e-053 0 1.11113e-255 9.38605e-176 2.83873e-197 0 0 5.60987e-287 0 0 0 0 0 1.25137e-204 1.22006e-016 15.1437
32.95 15.8765 2.43306e-024 2.66444e-121 1.86377e-058 1.29821e-017 1.63663e-055 0 1.55694e-248 5.38098e-174 4.35933e-195 0 0 3.47097e-285 0 0 0 0 0 4.63441e-204 1.29821e-017 15.8765
33.05 7.15088 1.81485e-023 1.72528e-125 5.85446e-057 1.30423e-018 7.52151e-058 0 1.73032e-241 3.02338e-172 6.51084e-193 0 0 2.12016e-283 0 0 0 0 0 1.71323e-203 1.30425e-018 7.15088
33.15 16.5084 1.30914e-022 9.51263e-130 1.76144e-055 1.23714e-019 3.10389e-060 0 1.52519e-234 1.66485e-170 9.45746e-191 0 0 1.27851e-281 0 0 0 0 0 6.32187e-203 1.23845e-019 16.5084
33.25 7.87296 9.13238e-022 4.46611e-134 5.07614e-054 1.10798e-020 1.15015e-062 0 1.06627e-227 8.98482e-169 1.33608e-188 0 0 7.61134e-280 0 0 0 0 0 2.32856e-202 1.1993e-020 7.87296
33.35 3.05349 6.16081e-021 1.78544e-138 1.40116e-052 9.36902e-022 3.82694e-065 0 5.91228e-221 4.75221e-167 1.83575e-186 0 0 4.47338e-278 0 0 0 0 0 8.56134e-202 7.09772e-021 3.05349
33.45 2.41809 4.01927e-020 6.07785e-143 3.70448e-051 7.48011e-023 1.14339e-067 0 2.60009e-214 2.46339e-165 2.4531e-184 0 0 2.59555e-276 0 0 0 0 0 3.14201e-201 4.02675e-020 2.41809
33.55 7.04992 2.53578e-019 1.76174e-147 9.38108e-050 5.6386e-024 3.06751e-070 0 9.06913e-208 1.25148e-163 3.18813e-182 0 0 1.48676e-274 0 0 0 0 0 1.15102e-200 2.53584e-019 7.04992
33.65 7.50479 1.54715e-018 4.34831e-152 2.27544e-048 4.01315e-025 7.38964e-073 0 2.50893e-201 6.23111e-162 4.02976e-180 0 0 8.40763e-273 0 0 0 0 0 4.20893e-200 1.54715e-018 7.50479
33.75 15.3207 9.12866e-018 9.13877e-157 5.28644e-047 2.69681e-026 1.59848e-075 0 5.50499e-195 3.0406e-160 4.95386e-178 0 0 4.6938e-271 0 0 0 0 0 1.53628e-199 9.12866e-018 15.3207
33.85 3.59862 5.2088e-017 1.63547e-161 1.17638e-045 1.71106e-027 3.10484e-078 0 9.58008e-189 1.45413e-158 5.92282e-176 0 0 2.58698e-269 0 0 0 0 0 5.59734e-199 5.2088e-017 3.59862
33.95 4.50836 2.87424e-016 2.4922e-166 2.50738e-044 1.02501e-028 5.41524e-081 0 1.32229e-182 6.81556e-157 6.88707e-174 0 0 1.40761e-267 0 0 0 0 0 2.03565e-198 2.87424e-016 4.50836
34.05 5.96679 1.53378e-015 3.2338e-171 5.1189e-043 5.79756e-030 8.48094e-084 0 1.44754e-176 3.13077e-155 7.78864e-172 0 0 7.56119e-266 0 0 0 0 0 7.38987e-198 1.53378e-015 5.96679
34.15 14.1366 7.91515e-015 3.57298e-176 1.00097e-041 3.09607e-031 1.19266e-086 0 1.25683e-170 1.40946e-153 8.56663e-170 0 0 4.00974e-264 0 0 0 0 0 2.67782e-197 7.91515e-015 14.1366
34.25 8.42166 3.95012e-014 3.36151e-181 1.87478e-040 1.56108e-032 1.50604e-089 0 8.65505e-165 6.21878e-152 9.16387e-168 0 0 2.09924e-262 0 0 0 0 0 9.68585e-197 3.95012e-014 8.42166
