18.45 68.2919 0 3.9539e-177 0 2.74989e-305 0 0 1.47621e-010 1.93377e-142 0 3.76083e-289 0 0 0 0 0 0 0 0 0 4.11662e-212 0 2.47074e-141 8.5564e-162 1.47621e-010 68.2919
18.55 45.6116 0 5.97233e-173 0 1.7361e-299 0 0 2.77006e-011 1.98424e-139 0 2.29871e-287 0 0 0 0 0 0 0 0 0 6.27085e-210 0 1.43867e-137 5.61938e-159 2.77006e-011 45.6116
18.65 54.0938 0 8.05557e-169 0 9.65151e-294 0 0 4.95531e-012 1.89271e-136 0 1.38736e-285 0 0 0 0 0 0 0 0 0 9.30932e-208 0 7.46268e-134 3.48808e-156 4.95531e-012 54.0938
18.75 41.6826 0 9.70246e-165 0 4.72471e-288 0 0 8.45065e-013 1.67833e-133 0 8.26796e-284 0 0 0 0 0 0 0 0 0 1.34684e-205 0 3.44846e-130 2.04638e-153 8.45065e-013 41.6826
18.85 43.4695 0 1.04352e-160 0 2.03664e-282 0 0 1.37388e-013 1.38349e-130 0 4.86532e-282 0 0 0 0 0 0 0 0 0 1.89898e-203 0 1.41956e-126 1.13471e-150 1.37388e-013 43.4695
18.95 36.9518 0 1.0022e-156 0 7.73058e-277 0 0 2.12934e-014 1.06017e-127 0 2.82701e-280 0 0 0 0 0 0 0 0 0 2.60934e-201 0 5.20574e-123 5.94684e-148 2.12934e-014 36.9518
19.05 39.0283 0 8.59494e-153 0 2.58386e-271 0 0 3.14615e-015 7.55232e-125 0 1.62199e-278 0 0 0 0 0 0 0 0 0 3.49419e-199 0 1.70062e-119 2.9457e-145 3.14615e-015 39.0283
19.15 30.5816 0 6.5821e-149 0 7.60478e-266 0 0 4.43151e-016 5.00135e-122 1.43477e-320 9.18912e-277 0 0 0 0 0 0 0 0 0 4.56005e-197 0 4.94916e-116 1.37908e-142 4.43151e-016 30.5816
19.25 16.0023 0 4.50111e-145 0 1.97089e-260 0 0 5.95063e-017 3.07892e-119 1.7552e-317 5.14047e-275 0 0 0 0 0 0 0 0 0 5.79961e-195 0 1.28308e-112 6.1023e-140 5.95063e-017 16.0023
19.35 53.5816 0 2.74858e-141 0 4.49779e-255 0 0 7.6175e-018 1.76202e-116 2.07757e-314 2.83946e-273 0 0 0 0 0 0 0 0 0 7.18843e-193 0 2.96329e-109 2.5521e-137 7.6175e-018 53.5816
19.45 34.3835 0 1.49876e-137 0 9.03846e-250 0 0 9.2961e-019 9.37409e-114 2.37644e-311 1.54872e-271 0 0 0 0 0 0 0 0 0 8.68312e-191 0 6.09666e-106 1.0088e-134 9.2961e-019 34.3835
19.55 29.5611 0 7.29775e-134 0 1.59937e-244 0 0 1.0815e-019 4.63607e-111 2.62695e-308 8.34091e-270 0 0 0 0 0 0 0 0 0 1.02217e-188 0 1.1174e-102 3.76886e-132 1.0815e-019 29.5611
19.65 51.5406 0 3.17307e-130 0 2.49209e-239 0 0 1.19948e-020 2.13144e-108 2.80628e-305 4.43566e-268 0 0 0 0 0 0 0 0 0 1.17267e-186 0 1.82442e-099 1.33081e-129 1.19948e-020 51.5406
19.75 48.434 0 1.23198e-126 0 3.4193e-234 0 0 1.26822e-021 9.10962e-106 2.8971e-302 2.3292e-266 0 0 0 0 0 0 0 0 0 1.31111e-184 0 2.65361e-096 4.44145e-127 1.26822e-021 48.434
19.85 23.5761 0 4.27134e-123 0 4.13114e-229 0 0 1.27831e-022 3.61935e-103 2.89034e-299 1.2077e-264 0 0 0 0 0 0 0 0 0 1.42858e-182 0 3.43833e-093 1.40099e-124 1.27831e-022 23.5761
19.95 32.363 0 1.32238e-119 0 4.39504e-224 0 0 1.22833e-023 1.33679e-100 2.78669e-296 6.18326e-263 0 0 0 0 0 0 0 0 0 1.51697e-180 0 3.96878e-090 4.1768e-122 1.22833e-023 32.363
20.05 69.8097 0 3.6558e-116 0 4.11732e-219 0 0 1.12521e-024 4.58988e-098 2.59646e-293 3.12592e-261 0 0 0 0 0 0 0 0 0 1.56984e-178 0 4.08099e-087 1.17694e-119 1.12521e-024 69.8097
20.15 70.5406 0 9.02492e-113 0 3.39645e-214 0 0 9.82633e-026 1.46501e-095 2.33791e-290 1.56043e-259 0 0 0 0 0 0 0 0 0 1.58322e-176 0 3.73827e-084 3.13448e-117 9.82633e-026 70.5406
20.25 29.8602 0 1.98947e-109 0 2.46716e-209 0 0 8.18062e-027 4.34695e-093 2.03436e-287 7.69152e-258 0 0 0 0 0 0 0 0 0 1.55608e-174 0 3.05053e-081 7.89001e-115 8.18062e-027 29.8602
20.35 61.1293 0 3.91621e-106 0 1.57807e-204 0 0 6.49261e-028 1.19903e-090 1.71073e-284 3.74356e-256 0 0 0 0 0 0 0 0 0 1.49049e-172 0 2.21757e-078 1.87712e-112 6.49261e-028 61.1293
20.45 51.9873 0 6.8838e-103 0 8.88825e-200 0 0 4.91237e-029 3.07455e-088 1.39023e-281 1.79913e-254 0 0 0 0 0 0 0 0 0 1.39134e-170 0 1.43608e-075 4.2209e-110 4.91237e-029 51.9873
20.55 48.7387 0 1.0805e-099 0 4.40824e-195 0 0 3.54324e-030 7.32883e-086 1.09181e-278 8.53774e-253 0 0 0 0 0 0 0 0 0 1.26574e-168 0 8.2847e-073 8.97058e-108 3.54324e-030 48.7387
20.65 31.8097 0 1.51445e-096 0 1.92519e-190 0 0 2.43641e-031 1.62402e-083 8.28634e-276 4.00062e-251 0 0 0 0 0 0 0 0 0 1.12217e-166 0 4.25768e-070 1.80192e-105 2.43641e-031 31.8097
20.75 61.5611 0 1.89548e-093 0 7.40358e-186 0 0 1.59712e-032 3.34542e-081 6.07757e-273 1.85104e-249 0 0 0 0 0 0 0 0 0 9.69577e-165 0 1.94925e-067 3.421e-103 1.59712e-032 61.5611
20.85 20.8807 0 2.11844e-090 0 2.50708e-181 0 0 9.98071e-034 6.4064e-079 4.30776e-270 8.45687e-248 0 0 0 0 0 0 0 0 0 8.16415e-163 0 7.9499e-065 6.13862e-101 9.98071e-034 20.8807
20.95 44.8452 0 2.11421e-087 0 7.47577e-177 0 0 5.946e-035 1.14046e-076 2.95071e-267 3.8151e-246 0 0 0 0 0 0 0 0 0 6.69956e-161 0 2.88837e-062 1.04109e-098 5.946e-035 44.8452
21.05 33.5816 0 1.88414e-084 0 1.96292e-172 0 0 3.37697e-036 1.88734e-074 1.95323e-264 1.69945e-244 0 0 0 0 0 0 0 0 0 5.35781e-159 0 9.34852e-060 1.66882e-096 3.37697e-036 33.5816
21.15 69.1554 0 1.49939e-081 0 4.53845e-168 0 0 1.82838e-037 2.90351e-072 1.2495e-261 7.47502e-243 0 0 0 0 0 0 0 0 0 4.17575e-157 0 2.69545e-057 2.52831e-094 1.82838e-037 69.1554
21.25 42.8152 0 1.06548e-078 0 9.24001e-164 0 0 9.43725e-039 4.15241e-070 7.72452e-259 3.24654e-241 0 0 0 0 0 0 0 0 0 3.17167e-155 0 6.92336e-055 3.62035e-092 9.43725e-039 42.8152
21.35 31.1144 0 6.76105e-076 0 1.65652e-159 0 0 4.64368e-040 5.52051e-068 4.61488e-256 1.3923e-239 0 0 0 0 0 0 0 0 0 2.34773e-153 0 1.58417e-052 4.89974e-090 4.64368e-040 31.1144
21.45 28.5966 0 3.83103e-073 0 2.61505e-155 0 0 2.1783e-041 6.8228e-066 2.66442e-253 5.89591e-238 0 0 0 0 0 0 0 0 0 1.69361e-151 0 3.22912e-050 6.26753e-088 2.1783e-041 28.5966
21.55 54.3685 0 1.93843e-070 0 3.63516e-151 0 0 9.74118e-043 7.83878e-064 1.48661e-250 2.46531e-236 0 0 0 0 0 0 0 0 0 1.19066e-149 0 5.86361e-048 7.57741e-086 9.74124e-043 54.3685
21.65 42.7442 0 8.7583e-068 0 4.44966e-147 0 0 4.15283e-044 8.37217e-062 8.01582e-248 1.01788e-234 0 0 0 0 0 0 0 0 0 8.15765e-148 0 9.48514e-046 8.65856e-084 4.24768e-044 42.7442
21.75 41.4901 0 3.53364e-065 0 4.7961e-143 0 0 1.68777e-045 8.31249e-060 4.17687e-245 4.14978e-233 0 0 0 0 0 0 0 0 0 5.44691e-146 0 1.36685e-043 9.35128e-082 1.38373e-043 41.4901
21.85 48.6882 0 1.27309e-062 0 4.55208e-139 0 0 6.53917e-047 7.67233e-058 2.10333e-242 1.67055e-231 0 0 0 0 0 0 0 0 0 3.54439e-144 0 1.75467e-041 9.54548e-080 1.75468e-041 48.6882
21.95 57.1144 0 4.09572e-060 0 3.80444e-135 0 0 2.41529e-048 6.58304e-056 1.02357e-239 6.64041e-230 0 0 0 0 0 0 0 0 0 2.2477e-142 0 2.00664e-039 9.20928e-078 2.00664e-039 57.1144
22.05 61.1144 0 1.17662e-057 0 2.79983e-131 0 0 8.50463e-050 5.25084e-054 4.81372e-237 2.60637e-228 0 0 0 0 0 0 0 0 0 1.38913e-140 0 2.04429e-037 8.39758e-076 2.04429e-037 61.1144
22.15 44.419 0 3.01838e-055 0 1.81439e-127 0 0 2.85482e-051 3.89345e-052 2.18775e-234 1.01014e-226 0 0 0 0 0 0 0 0 0 8.36665e-139 0 1.85529e-035 7.23742e-074 1.85529e-035 44.419
22.25 52.7032 0 6.91427e-053 0 1.03536e-123 0 0 9.1357e-053 2.68376e-050 9.60879e-232 3.86571e-225 0 0 0 0 0 0 0 0 0 4.91097e-137 0 1.49996e-033 5.89541e-072 1.49996e-033 52.7032
22.35 23.7387 0 1.41434e-050 0 5.20246e-120 0 0 2.78703e-054 1.71972e-048 4.07843e-229 1.46077e-223 0 0 0 0 0 0 0 0 0 2.80924e-135 0 1.0803e-031 4.53884e-070 1.0803e-031 23.7387
22.45 50.2059 0 2.58341e-048 0 2.3019e-116 0 0 8.10553e-056 1.02441e-046 1.6729e-226 5.45054e-222 0 0 0 0 0 0 0 0 0 1.56609e-133 0 6.93124e-030 3.30276e-068 6.93124e-030 50.2059
22.55 67.2919 0 4.21374e-046 0 8.9686e-113 0 0 2.24729e-057 5.67272e-045 6.63135e-224 2.00817e-220 0 0 0 0 0 0 0 0 0 8.50849e-132 0 3.96163e-028 2.27149e-066 3.96163e-028 67.2919
22.65 38.4901 0 6.13727e-044 0 3.07696e-109 0 0 5.93983e-059 2.92021e-043 2.54031e-221 7.30576e-219 0 0 0 0 0 0 0 0 0 4.50499e-130 0 2.01713e-026 1.47654e-064 2.01713e-026 38.4901
22.75 33.2209 0 7.9821e-042 0 9.29561e-106 0 0 1.49668e-060 1.39746e-041 9.40427e-219 2.62442e-217 0 0 0 0 0 0 0 0 0 2.32456e-128 0 9.14942e-025 9.07149e-063 9.14942e-025 33.2209
22.85 59.3275 0 9.27029e-040 0 2.47283e-102 0 0 3.59518e-062 6.21682e-040 3.36447e-216 9.30908e-216 0 0 0 0 0 0 0 0 0 1.16894e-126 0 3.69701e-023 5.26762e-061 3.69701e-023 59.3275
22.95 61.2059 0 9.61398e-038 0 5.79254e-099 0 0 8.23287e-064 2.57099e-038 1.16322e-213 3.2605e-214 0 0 0 0 0 0 0 0 0 5.72866e-125 0 1.33078e-021 2.89102e-059 1.33078e-021 61.2059
23.05 61.3835 0 8.90322e-036 0 1.19482e-095 0 0 1.7973e-065 9.88408e-037 3.88652e-211 1.12762e-212 0 0 0 0 0 0 0 0 0 2.73602e-123 0 4.26737e-020 1.49964e-057 4.26737e-020 61.3835
23.15 37.6526 4.80286e-318 7.36249e-034 0 2.17019e-092 0 0 3.74049e-067 3.53244e-035 1.25491e-208 3.85079e-211 0 0 0 0 0 0 0 0 0 1.27348e-121 0 1.21902e-018 7.35236e-056 1.21902e-018 37.6526
23.25 44.7592 5.18338e-314 5.43671e-032 0 3.47097e-089 0 0 7.4212e-069 1.17359e-033 3.91579e-206 1.29849e-209 0 0 0 0 0 0 0 0 0 5.77656e-120 0 3.10215e-017 3.40695e-054 3.10215e-017 44.7592
23.35 34.0433 5.2742e-310 3.58494e-030 0 4.88837e-086 0 0 1.40365e-070 3.62462e-032 1.18081e-203 4.32345e-208 0 0 0 0 0 0 0 0 0 2.5536e-118 0 7.03252e-016 1.49213e-052 7.03252e-016 34.0433
23.45 40.2564 5.06028e-306 2.11087e-028 0 6.06228e-083 0 0 2.53093e-072 1.04067e-030 3.44106e-201 1.42144e-206 0 0 0 0 0 0 0 0 0 1.10013e-116 0 1.42023e-014 6.17656e-051 1.42023e-014 40.2564
23.55 40.2414 4.57791e-302 1.10988e-026 0 6.62015e-080 0 0 4.35053e-074 2.77756e-029 9.69078e-199 4.61454e-205 0 0 0 0 0 0 0 0 0 4.61893e-115 3.83632e-319 2.55507e-013 2.41651e-049 2.55507e-013 40.2414
23.65 32.8508 3.90512e-298 5.21101e-025 0 6.36589e-077 0 0 7.12921e-076 6.89158e-028 2.63742e-196 1.47922e-203 0 0 0 0 0 0 0 0 0 1.88992e-113 1.13289e-315 4.09492e-012 8.93576e-048 4.09492e-012 32.8508
23.75 48.8097 3.14105e-294 2.18476e-023 0 5.39026e-074 0 0 1.11373e-077 1.58956e-026 6.9367e-194 4.68212e-202 0 0 0 0 0 0 0 0 0 7.53622e-112 3.20168e-312 5.84638e-011 3.12302e-046 5.84638e-011 48.8097
23.85 35.6171 2.38226e-290 8.17933e-022 0 4.01901e-071 0 0 1.65865e-079 3.40831e-025 1.76311e-191 1.46337e-200 0 0 0 0 0 0 0 0 0 2.92866e-110 8.66377e-309 7.43578e-010 1.03162e-044 7.43578e-010 35.6171
23.95 53.0078 1.70365e-286 2.73443e-020 0 2.63869e-068 0 0 2.35488e-081 6.79367e-024 4.33073e-189 4.51619e-199 0 0 0 0 0 0 0 0 0 1.10915e-108 2.2448e-305 8.42489e-009 3.22081e-043 8.42489e-009 53.0078
24.05 19.6471 1.1488e-282 8.163e-019 0 1.52552e-065 0 0 3.18729e-083 1.25885e-022 1.028e-186 1.37624e-197 0 0 0 0 0 0 0 0 0 4.09373e-107 5.56914e-302 8.50355e-008 9.50412e-042 8.50355e-008 19.6471
24.15 71.2059 7.30434e-279 2.17604e-017 0 7.76615e-063 0 0 4.11257e-085 2.16843e-021 2.35821e-184 4.14112e-196 0 0 0 0 0 0 0 0 0 1.47249e-105 1.32294e-298 7.646e-007 2.65069e-040 7.646e-007 71.2059
24.25 47.0583 4.37918e-275 5.17985e-016 0 3.4814e-060 0 0 5.05875e-087 3.47232e-020 5.22786e-182 1.2304e-194 0 0 0 0 0 0 0 0 0 5.16171e-104 3.00908e-295 6.12444e-006 6.98727e-039 6.12444e-006 47.0583
24.35 35.6116 2.47559e-271 1.10104e-014 0 1.37423e-057 0 0 5.93213e-089 5.1689e-019 1.12e-179 3.60977e-193 0 0 0 0 0 0 0 0 0 1.76336e-102 6.55342e-292 4.37016e-005 1.74083e-037 4.37016e-005 35.6115
24.45 40.5406 1.31959e-267 2.08987e-013 0 4.77669e-055 0 0 6.63158e-091 7.15285e-018 2.31882e-177 1.04572e-191 0 0 0 0 0 0 0 0 0 5.87075e-101 1.36661e-288 0.000277796 4.09927e-036 0.000277796 40.5403
24.55 51.393 6.63246e-264 3.54219e-012 0 1.46202e-052 0 0 7.06743e-093 9.20162e-017 4.63948e-175 2.99128e-190 0 0 0 0 0 0 0 0 0 1.90481e-099 2.72873e-285 0.00157309 9.12341e-035 0.00157309 51.3914
24.65 68.9817 3.14328e-260 5.36116e-011 0 3.94038e-050 0 0 7.18033e-095 1.1004e-015 8.97067e-173 8.44892e-189 0 0 0 0 0 0 0 0 0 6.02307e-098 5.21696e-282 0.00793556 1.91915e-033 0.00793556 68.9738
24.75 53.4995 1.40465e-256 7.24567e-010 0 9.35155e-048 0 0 6.9545e-097 1.22333e-014 1.67623e-170 2.35641e-187 0 0 0 0 0 0 0 0 0 1.85605e-096 9.55027e-279 0.0356616 3.81559e-032 0.0356616 53.4638
24.85 59.621 5.91868e-253 8.74446e-009 0 1.95428e-045 0 0 6.42134e-099 1.26427e-013 3.02689e-168 6.48938e-186 0 0 0 0 0 0 0 0 0 5.57401e-095 1.674e-275 0.142765 7.16993e-031 0.142765 59.4783
24.95 94.9762 2.35156e-249 9.42368e-008 0 3.59626e-043 0 0 5.65228e-101 1.21461e-012 5.28217e-166 1.76465e-184 0 0 0 0 0 0 0 0 0 1.63137e-093 2.80955e-272 0.509146 1.27341e-029 0.509146 94.4671
25.05 86.2958 8.80973e-246 9.06865e-007 0 5.82739e-041 0 0 4.74308e-103 1.08477e-011 8.90804e-164 4.73828e-183 0 0 0 0 0 0 0 0 0 4.6531e-092 4.515e-269 1.61756 2.13759e-028 1.61756 84.6783
25.15 108.758 3.11202e-242 7.79289e-006 0 8.3149e-039 0 0 3.79433e-105 9.00622e-011 1.4518e-161 1.25628e-181 0 0 0 0 0 0 0 0 0 1.29342e-090 6.94737e-266 4.57801 3.39141e-027 4.57801 104.18
25.25 97.9146 1.03657e-238 5.97982e-005 0 1.04472e-036 0 0 2.89366e-107 6.95105e-010 2.28656e-159 3.28892e-180 0 0 0 0 0 0 0 0 0 3.50382e-089 1.02359e-262 11.5423 5.08555e-026 11.5423 86.3723
25.35 75.4213 3.25556e-235 0.000409743 0 1.15585e-034 0 0 2.10378e-109 4.98726e-009 3.48027e-157 8.50211e-179 0 0 0 0 0 0 0 0 0 9.25018e-088 1.44401e-259 25.9241 7.20769e-025 25.9245 49.4968
25.45 83.4568 9.64115e-232 0.00250709 0 1.12606e-032 0 0 1.45811e-111 3.32641e-008 5.11913e-155 2.17022e-177 0 0 0 0 0 0 0 0 0 2.37994e-086 1.95054e-256 51.8697 9.65506e-024 51.8723 31.5846
25.55 135.025 2.69219e-228 0.0136981 0 9.66009e-031 0 0 9.63425e-114 2.0625e-007 7.27669e-153 5.46996e-176 0 0 0 0 0 0 0 0 0 5.96743e-085 2.52279e-253 92.4534 1.2224e-022 92.4671 42.5579
25.65 159.502 7.08856e-225 0.0668322 0 7.29727e-029 0 0 6.06854e-116 1.18882e-006 9.99596e-151 1.36135e-174 0 0 0 0 0 0 0 0 0 1.45819e-083 3.12428e-250 146.801 1.46277e-021 146.868 12.6335
25.75 168.008 1.75988e-221 0.291169 0 4.854e-027 0 0 3.64409e-118 6.37e-006 1.32699e-148 3.34547e-173 0 0 0 0 0 0 0 0 0 3.47255e-082 3.70475e-247 207.652 1.65439e-020 207.943 -39.9345
25.85 155.281 4.11987e-218 1.13276 0 2.84314e-025 0 0 2.08609e-120 3.17298e-005 1.70242e-146 8.11803e-172 0 0 0 0 0 0 0 0 0 8.05914e-081 4.20639e-244 261.661 1.76848e-019 262.794 -107.512
25.95 248.321 9.09406e-215 3.93519 0 1.46641e-023 0 0 1.13845e-122 0.000146926 2.11066e-144 1.94512e-170 0 0 0 0 0 0 0 0 0 1.82278e-079 4.57299e-241 293.725 1.78675e-018 297.66 -49.3395
26.05 302.476 1.89281e-211 12.2075 0 6.65999e-022 0 0 5.9229e-125 0.000632459 2.52885e-142 4.60201e-169 0 0 0 0 0 0 0 0 0 4.01779e-078 4.76028e-238 293.725 1.70619e-017 305.933 -3.45687
26.15 320.155 3.71474e-208 33.8159 0 2.66348e-020 0 0 2.9376e-127 0.00253087 2.92807e-140 1.07511e-167 0 0 0 0 0 0 0 0 0 8.63071e-077 4.74467e-235 261.661 1.5399e-016 295.48 24.6755
26.25 372.845 6.87426e-205 83.6469 0 9.37964e-019 0 0 1.38896e-129 0.00941479 3.27638e-138 2.48006e-166 0 0 0 0 0 0 0 0 0 1.80681e-075 4.52814e-232 207.652 1.31359e-015 291.308 81.5368
26.35 420.636 1.19949e-201 184.762 0 2.90859e-017 0 0 6.26073e-132 0.0325578 3.5429e-136 5.64903e-165 0 0 0 0 0 0 0 0 0 3.68623e-074 4.13785e-229 146.801 1.05907e-014 331.596 89.0397
26.45 493.07 1.97352e-198 364.426 0 7.94213e-016 0 0 2.69029e-134 0.104665 3.70236e-134 1.27055e-163 0 0 0 0 0 0 0 0 0 7.32926e-073 3.62052e-226 92.4534 8.07036e-014 456.984 36.0858
26.55 637.371 3.0617e-195 641.859 0 1.90964e-014 0 0 1.10207e-136 0.31279 3.73896e-132 2.82171e-162 0 0 0 0 0 0 0 0 0 1.42018e-071 3.03326e-223 51.8697 5.81248e-013 694.041 -56.6704
26.65 907.818 4.47874e-192 1009.49 0 4.0432e-013 0 0 4.30389e-139 0.868973 3.64903e-130 6.1878e-161 0 0 0 0 0 0 0 0 0 2.68185e-070 2.43325e-220 25.9241 3.95668e-012 1036.29 -128.469
26.75 1187.14 6.17766e-189 1417.76 0 7.53804e-012 0 0 1.60232e-141 2.24421 3.44158e-128 1.33988e-159 0 0 0 0 0 0 0 0 0 4.93549e-069 1.86899e-217 11.5423 2.54567e-011 1431.54 -244.4
26.85 1661.12 8.03464e-186 1778.01 0 1.23752e-010 0 0 5.68691e-144 5.38796 3.13683e-126 2.86482e-158 0 0 0 0 0 0 0 0 0 8.85182e-068 1.37457e-214 4.57801 1.54801e-010 1787.98 -126.855
26.95 1886.77 9.85333e-183 1991.13 0 1.78897e-009 0 0 1.92416e-146 12.0251 2.76298e-124 6.04832e-157 2.61361e-321 0 0 0 0 0 0 0 0 1.54718e-066 9.67986e-212 1.61756 8.89704e-010 2004.78 -118.01
27.05 2066.11 1.13939e-179 1991.13 0 2.27727e-008 0 0 6.20648e-149 24.9491 2.35189e-122 1.26088e-155 4.53631e-319 0 0 0 0 0 0 0 0 2.63546e-065 6.52697e-209 0.509146 4.83302e-009 2016.59 49.5189
27.15 1741.68 1.24234e-176 1778.01 0 2.55262e-007 0 0 1.90848e-151 48.12 1.93469e-120 2.59549e-154 8.87773e-317 0 0 0 0 0 0 0 0 4.37499e-064 4.21401e-206 0.142765 2.48138e-008 1826.27 -84.5948
27.25 1390.86 1.27726e-173 1417.76 0 2.51951e-006 0 0 5.59459e-154 86.2778 1.53801e-118 5.27556e-153 1.70321e-314 0 0 0 0 0 0 0 0 7.07791e-063 2.60508e-203 0.0356616 1.20411e-007 1504.07 -113.213
27.35 1067.75 1.2382e-170 1009.49 0 2.18981e-005 0 0 1.56346e-156 143.806 1.18157e-116 1.05882e-151 3.2064e-312 0 0 0 0 0 0 0 0 1.11593e-061 1.54201e-200 0.00793556 5.5226e-007 1153.31 -85.5585
27.45 817.358 1.13183e-167 641.859 0 0.000167593 0 0 4.16528e-159 222.821 8.77232e-115 2.09835e-150 5.92319e-310 0 0 0 0 0 0 0 0 1.71466e-060 8.73963e-198 0.00157309 2.39398e-006 864.682 -47.3235
27.55 703.392 9.75534e-165 364.426 1.44613e-320 0.00112944 0 0 1.05789e-161 320.952 6.29394e-113 4.10619e-149 1.0737e-307 0 0 0 0 0 0 0 0 2.56758e-059 4.74287e-195 0.000277796 9.8084e-006 685.379 18.0124
27.65 597.425 7.92827e-162 184.762 7.69939e-316 0.00670242 0 0 2.56138e-164 429.761 4.36399e-111 7.93421e-148 1.90984e-305 0 0 0 0 0 0 0 0 3.74694e-058 2.46451e-192 4.37016e-005 3.79819e-005 614.53 -17.1048
27.75 629.527 6.0756e-159 83.6469 4.33334e-311 0.0350235 0 0 5.91215e-167 534.955 2.92415e-109 1.51381e-146 3.33348e-303 0 0 0 0 0 0 0 0 5.32887e-057 1.2262e-189 6.12444e-006 0.000139013 618.637 10.8907
27.85 655.522 4.3901e-156 33.8159 2.24631e-306 0.161156 0 0 1.30094e-169 619.028 1.89351e-107 2.85197e-145 5.70936e-301 0 0 0 0 0 0 0 0 7.38583e-056 5.84159e-187 7.646e-007 0.00048088 653.006 2.51613
27.95 700.399 2.99111e-153 12.2075 1.07251e-301 0.652969 0 0 2.72901e-172 665.897 1.18492e-105 5.30544e-144 9.59545e-299 0 0 0 0 0 0 0 0 9.97632e-055 2.66467e-184 8.50355e-008 0.00157224 678.759 21.6395
28.05 618.137 1.92161e-150 3.93519 4.71644e-297 2.32969 0 0 5.45749e-175 665.897 7.16582e-104 9.74546e-143 1.58245e-296 0 0 0 0 0 0 0 0 1.31325e-053 1.16385e-181 8.42489e-009 0.00485847 672.167 -54.0301
28.15 515.585 1.16406e-147 1.13276 1.91034e-292 7.3192 0 0 1.04044e-177 619.028 4.18789e-102 1.76761e-141 2.56085e-294 0 0 0 0 0 0 0 0 1.68473e-052 4.86733e-179 7.43578e-010 0.01419 627.494 -111.909
28.25 486.226 6.64899e-145 0.291169 7.12672e-288 20.2483 0 0 1.89096e-180 534.955 2.36525e-100 3.16574e-140 4.06655e-292 0 0 0 0 0 0 0 0 2.1063e-051 1.94906e-176 5.84638e-011 0.0391712 555.533 -69.3073
28.35 480.918 3.58106e-142 0.0668322 2.44879e-283 49.3256 0 0 3.27631e-183 429.761 1.29096e-098 5.59846e-139 6.33659e-290 0 0 0 0 0 0 0 0 2.56635e-050 7.47312e-174 4.09492e-012 0.1022 479.256 1.66201
28.45 404.568 1.81862e-139 0.0136981 7.74993e-279 105.807 0 0 5.4116e-186 320.952 6.80932e-097 9.77608e-138 9.68886e-288 0 0 0 0 0 0 0 0 3.04732e-049 2.74359e-171 2.55507e-013 0.252021 427.025 -22.4571
28.55 438.045 8.70856e-137 0.00250709 2.25905e-274 199.857 0 0 8.52129e-189 222.821 3.47094e-095 1.68564e-136 1.45371e-285 0 0 0 0 0 0 0 0 3.52636e-048 9.64445e-169 1.42023e-014 0.587386 423.268 14.7769
28.65 422.303 3.93211e-134 0.000409743 6.06509e-270 332.415 0 0 1.27915e-191 143.806 1.7098e-093 2.86992e-135 2.14028e-283 0 0 0 0 0 0 0 0 3.97687e-047 3.24621e-166 7.03252e-016 1.29393 477.515 -55.2125
28.75 546.656 1.67409e-131 5.97982e-005 1.49979e-265 486.858 0 0 1.83054e-194 86.2778 8.13945e-092 4.82479e-134 3.09209e-281 0 0 0 0 0 0 0 0 4.37081e-046 1.04621e-163 3.10215e-017 2.69401 575.83 -29.1739
28.85 581.649 6.72056e-129 7.79289e-006 3.41593e-261 627.89 0 0 2.49731e-197 48.12 3.74454e-090 8.00924e-133 4.3835e-279 0 0 0 0 0 0 0 0 4.68155e-045 3.22849e-161 1.21902e-018 5.30138 681.311 -99.6624
28.95 751.485 2.54394e-126 9.06865e-007 7.16588e-257 713.057 0 0 3.24792e-200 24.9491 1.66478e-088 1.31283e-131 6.09787e-277 0 0 0 0 0 0 0 0 4.88678e-044 9.53942e-159 4.26737e-020 9.86005 747.866 3.6187
29.05 725.094 9.07994e-124 9.42368e-008 1.38456e-252 713.057 0 0 4.02695e-203 12.0251 7.15266e-087 2.12485e-130 8.32382e-275 0 0 0 0 0 0 0 0 4.97121e-043 2.69889e-156 1.33078e-021 17.3329 742.415 -17.3207
29.15 660.619 3.05586e-121 8.74446e-009 2.46399e-248 627.89 0 0 4.75977e-206 5.38796 2.96983e-085 3.39589e-129 1.11495e-272 0 0 0 0 0 0 0 0 4.92842e-042 7.31122e-154 3.69701e-023 28.798 662.076 -1.45698
29.25 567.372 9.69744e-119 7.24567e-010 4.03876e-244 486.858 0 0 5.36332e-209 2.24421 1.19165e-083 5.35898e-128 1.46547e-270 0 0 0 0 0 0 0 0 4.76167e-041 1.89643e-151 9.14942e-025 45.2225 534.325 33.0471
29.35 379.908 2.90172e-116 5.36116e-011 6.09734e-240 332.415 0 0 5.76129e-212 0.868973 4.62085e-082 8.35054e-127 1.8901e-268 0 0 0 0 0 0 0 0 4.4835e-040 4.71002e-149 2.01713e-026 67.1195 400.404 -20.4955
29.45 306.925 8.18707e-114 3.54219e-012 8.47843e-236 199.857 0 0 5.8999e-215 0.31279 1.7316e-080 1.28485e-125 2.39211e-266 0 0 0 0 0 0 0 0 4.11417e-039 1.12008e-146 3.96163e-028 94.155 294.324 12.6004
29.55 272.915 2.17809e-111 2.08987e-013 1.08586e-231 105.807 0 0 5.7598e-218 0.104665 6.27084e-079 1.95205e-124 2.97074e-264 0 0 0 0 0 0 0 0 3.67919e-038 2.55046e-144 6.93124e-030 124.836 230.748 42.1676
